2461258.500000000, A.D. 2026-Aug-06 00:00:00.0000,  1.642721997134405E-02,  1.471441943102942E+08,  3.840277550485334E-03,  1.667883752602667E+02,  2.973770852936682E+02,  2.461410733347364E+06,  1.140707131364661E-05,  2.099632334666956E+02,  2.090395533041836E+02,  1.496017349178850E+08,  1.520592755254757E+08,  3.155937138477617E+07,
2461259.500000000, A.D. 2026-Aug-07 00:00:00.0000,  1.625558918671765E-02,  1.471994179383572E+08,  3.402622677934850E-03,  1.717377991196667E+02,  2.920433137803115E+02,  2.461410387906704E+06,  1.140363687087916E-05,  2.113340345630008E+02,  2.103819335639456E+02,  1.496317705293637E+08,  1.520641231203703E+08,  3.156887614681175E+07,
2461260.500000000, A.D. 2026-Aug-08 00:00:00.0000,  1.610414839324765E-02,  1.472508075916576E+08,  2.978462729351000E-03,  1.781963652113836E+02,  2.851216442691190E+02,  2.461409957941770E+06,  1.140029968189189E-05,  2.127860358325424E+02,  2.118034347100283E+02,  1.496609700622169E+08,  1.520711325327762E+08,  3.157811724649835E+07,
2461261.500000000, A.D. 2026-Aug-09 00:00:00.0000,  1.598365592038085E-02,  1.472950138709832E+08,  2.608625307892893E-03,  1.862063475265626E+02,  2.765970441027877E+02,  2.461409468526674E+06,  1.139726119064562E-05,  2.142919342229094E+02,  2.132768182716746E+02,  1.496875684608194E+08,  1.520801230506555E+08,  3.158653592105728E+07,
2461262.500000000, A.D. 2026-Aug-10 00:00:00.0000,  1.590310027439952E-02,  1.473289632952513E+08,  2.326754854530487E-03,  1.952565219402520E+02,  2.670177572787173E+02,  2.461408955029561E+06,  1.139472104882217E-05,  2.158144524246713E+02,  2.147650619861602E+02,  1.497098134709414E+08,  1.520906636466314E+08,  3.159357727648908E+07,
2461263.500000000, A.D. 2026-Aug-11 00:00:00.0000,  1.586823172788385E-02,  1.473502918556198E+08,  2.145250730590728E-03,  2.040430221843168E+02,  2.577306011372007E+02,  2.461408459529493E+06,  1.139285258623975E-05,  2.173101796374615E+02,  2.162252074753893E+02,  1.497261816009956E+08,  1.521020713463715E+08,  3.159875871955079E+07,
2461264.500000000, A.D. 2026-Aug-12 00:00:00.0000,  1.588046852172398E-02,  1.473577347203222E+08,  2.049638565034189E-03,  2.108399174612715E+02,  2.505038873363021E+02,  2.461408024468643E+06,  1.139177696483639E-05,  2.187361092291316E+02,  2.176148626852737E+02,  1.497356063027950E+08,  1.521134778852678E+08,  3.160174230159451E+07,
2461265.500000000, A.D. 2026-Aug-13 00:00:00.0000,  1.593665675845965E-02,  1.473513248654010E+08,  2.012450518801195E-03,  2.143199301864060E+02,  2.466994136355647E+02,  2.461407685331406E+06,  1.139154462593682E-05,  2.200570086645864E+02,  2.188994940018555E+02,  1.497376422741450E+08,  1.521239596828890E+08,  3.160238684228429E+07,
2461266.500000000, A.D. 2026-Aug-14 00:00:00.0000,  1.602985035640316E-02,  1.473323113014260E+08,  2.015859084593191E-03,  2.140065152190005E+02,  2.468150072725085E+02,  2.461407465050949E+06,  1.139213136104804E-05,  2.212508985643250E+02,  2.200578055916618E+02,  1.497325008840879E+08,  1.521326904667498E+08,  3.160075920743957E+07,
2461267.500000000, A.D. 2026-Aug-15 00:00:00.0000,  1.615081656331072E-02,  1.473028295556948E+08,  2.062921791727627E-03,  2.102340397191129E+02,  2.505227613036369E+02,  2.461407372102287E+06,  1.139345029306386E-05,  2.223107270099070E+02,  2.210833250256710E+02,  1.497209450752913E+08,  1.521390605948879E+08,  3.159710103085821E+07,
2461268.500000000, A.D. 2026-Aug-16 00:00:00.0000,  1.628968972884653E-02,  1.472654599383635E+08,  2.171521729095537E-03,  2.040041141668318E+02,  2.568148442910350E+02,  2.461407402325054E+06,  1.139537415609639E-05,  2.232422814118270E+02,  2.219822639030311E+02,  1.497040931671954E+08,  1.521427263960273E+08,  3.159176654216344E+07,
2461269.500000000, A.D. 2026-Aug-17 00:00:00.0000,  1.643726067288135E-02,  1.472228265220674E+08,  2.358468635133802E-03,  1.967151705392469E+02,  2.642781388446406E+02,  2.461407542911975E+06,  1.139775916921174E-05,  2.240599796033487E+02,  2.227693018141719E+02,  1.496832084375080E+08,  1.521435903529485E+08,  3.158515587629296E+07,
2461270.500000000, A.D. 2026-Aug-18 00:00:00.0000,  1.658567844930107E-02,  1.471773304444964E+08,  2.626562395235659E-03,  1.896522122391058E+02,  2.716088470089873E+02,  2.461407776652989E+06,  1.140046361299970E-05,  2.247824890960768E+02,  2.234632311284352E+02,  1.496595353750996E+08,  1.521417403057028E+08,  3.157766317410986E+07,
2461271.500000000, A.D. 2026-Aug-19 00:00:00.0000,  1.672861922727774E-02,  1.471310330418123E+08,  2.963119246229026E-03,  1.835745033515183E+02,  2.780280630583883E+02,  2.461408085184058E+06,  1.140335837977030E-05,  2.254294250053234E+02,  2.240836946639068E+02,  1.496342067092267E+08,  1.521373803766411E+08,  3.156964711717248E+07,
2461272.500000000, A.D. 2026-Aug-20 00:00:00.0000,  1.686111217736551E-02,  1.470856535558842E+08,  3.346599307351233E-03,  1.787060898357848E+02,  2.832930797110775E+02,  2.461408450861083E+06,  1.140633026212917E-05,  2.260194836313985E+02,  2.246493578386323E+02,  1.496082144422503E+08,  1.521307753286165E+08,  3.156142174799700E+07,
2461273.500000000, A.D. 2026-Aug-21 00:00:00.0000,  1.697921694194387E-02,  1.470426315673101E+08,  3.753284158375173E-03,  1.749625513817259E+02,  2.874712532512839E+02,  2.461408857447337E+06,  1.140928034507244E-05,  2.265697961165483E+02,  2.251772912509578E+02,  1.495824239950234E+08,  1.521222164227367E+08,  3.155326095177253E+07,
2461274.500000000, A.D. 2026-Aug-22 00:00:00.0000,  1.707969230192807E-02,  1.470032118293156E+08,  4.160606889353017E-03,  1.721537119863371E+02,  2.907371109243046E+02,  2.461409290000889E+06,  1.141211995997567E-05,  2.270960934143167E+02,  2.256831523640170E+02,  1.495576097858700E+08,  1.521120077424245E+08,  3.154540972777922E+07,
2461275.500000000, A.D. 2026-Aug-23 00:00:00.0000,  1.715973696351556E-02,  1.469685228775106E+08,  4.547918387790084E-03,  1.700872929860595E+02,  2.932680962599074E+02,  2.461409734326836E+06,  1.141476610536996E-05,  2.276133024260085E+02,  2.261817869392705E+02,  1.495344954870402E+08,  1.521004680965698E+08,  3.153809694187617E+07,
2461276.500000000, A.D. 2026-Aug-24 00:00:00.0000,  1.721684319208216E-02,  1.469396320329965E+08,  4.896207256747102E-03,  1.686042079557632E+02,  2.952085358423232E+02,  2.461410176269386E+06,  1.141713764643609E-05,  2.281362882357467E+02,  2.266879672824660E+02,  1.495137874668679E+08,  1.520879429007392E+08,  3.153154592231580E+07,
2461277.500000000, A.D. 2026-Aug-25 00:00:00.0000,  1.724878172083928E-02,  1.469175663596036E+08,  5.187727467956365E-03,  1.675832000567104E+02,  2.966643295596452E+02,  2.461410601042039E+06,  1.141915319453039E-05,  2.286805372363703E+02,  2.272170646510309E+02,  1.494961935705992E+08,  1.520748207815948E+08,  3.152598041792057E+07,
2461278.500000000, A.D. 2026-Aug-26 00:00:00.0000,  1.725372251668037E-02,  1.469032934945938E+08,  5.405977251338043E-03,  1.669354572225650E+02,  2.977078868565769E+02,  2.461410992751701E+06,  1.142073130476463E-05,  2.292626202906689E+02,  2.277854978541588E+02,  1.494824217200733E+08,  1.520615499455529E+08,  3.152162417566125E+07,
2461279.500000000, A.D. 2026-Aug-27 00:00:00.0000,  1.723048073991473E-02,  1.468976607608944E+08,  5.536191826499853E-03,  1.665976234304910E+02,  2.983850264277499E+02,  2.461411334253509E+06,  1.142179336944638E-05,  2.299002967363553E+02,  2.284108222922023E+02,  1.494731550806457E+08,  1.520486494003971E+08,  3.151869311197752E+07,
2461280.500000000, A.D. 2026-Aug-28 00:00:00.0000,  1.717885484105074E-02,  1.469012976634858E+08,  5.566342681220070E-03,  1.665259750822482E+02,  2.987211810689415E+02,  2.461411607453399E+06,  1.142226918654820E-05,  2.306121443923639E+02,  2.291113486189373E+02,  1.494690039862011E+08,  1.520367103089165E+08,  3.151738013878760E+07,
2461281.500000000, A.D. 2026-Aug-29 00:00:00.0000,  1.709999561701836E-02,  1.469144959468880E+08,  5.488493790711159E-03,  1.666924153588534E+02,  2.987263151158496E+02,  2.461411794132000E+06,  1.142210460194100E-05,  2.314166511122567E+02,  2.299052306673274E+02,  1.494704398125565E+08,  1.520263836782250E+08,  3.151783428238118E+07,
2461282.500000000, A.D. 2026-Aug-30 00:00:00.0000,  1.699672080198299E-02,  1.469370903768647E+08,  5.300242170559503E-03,  1.670823006515601E+02,  2.983985173517561E+02,  2.461411877286459E+06,  1.142126998697185E-05,  2.323307878129359E+02,  2.308090456134445E+02,  1.494777214748900E+08,  1.520183525729153E+08,  3.152013746375395E+07,
2461283.500000000, A.D. 2026-Aug-31 00:00:00.0000,  1.687368346101456E-02,  1.469683678809733E+08,  5.005906660201809E-03,  1.676940109395553E+02,  2.977262348146405E+02,  2.461411842889352E+06,  1.141976789724113E-05,  2.333681849381543E+02,  2.318359890761135E+02,  1.494908288065802E+08,  1.520132897321872E+08,  3.152428343898053E+07,
2461284.500000000, A.D. 2026-Sep-01 00:00:00.0000,  1.673732323620104E-02,  1.470070289655533E+08,  4.617167350181948E-03,  1.685402269869884E+02,  2.966889800717651E+02,  2.461411681877203E+06,  1.141763833896410E-05,  2.345371190925268E+02,  2.329938897547235E+02,  1.495094163946055E+08,  1.520118038236578E+08,  3.153016318369935E+07,
2461285.500000000, A.D. 2026-Sep-02 00:00:00.0000,  1.659557226382730E-02,  1.470512138513880E+08,  4.152993935520414E-03,  1.696508736580193E+02,  2.952563111487261E+02,  2.461411392133451E+06,  1.141496068433914E-05,  2.358385556705519E+02,  2.342832851971172E+02,  1.495327961761413E+08,  1.520143785008946E+08,  3.153755934472077E+07,
2461286.500000000, A.D. 2026-Sep-03 00:00:00.0000,  1.645733342204799E-02,  1.470985919630915E+08,  3.638865694531903E-03,  1.710772950340019E+02,  2.933852767599532E+02,  2.461410980218192E+06,  1.141185211570095E-05,  2.372644937081822E+02,  2.356958004575457E+02,  1.495599499256020E+08,  1.520213078881124E+08,  3.154615012095150E+07,
2461287.500000000, A.D. 2026-Sep-04 00:00:00.0000,  1.633177830461888E-02,  1.471465043011231E+08,  3.105382786204706E-03,  1.728954951601157E+02,  2.910182427442736E+02,  2.461410462579875E+06,  1.140846304329917E-05,  2.387968662346070E+02,  2.372130799983395E+02,  1.495895679617583E+08,  1.520326316223934E+08,  3.155552142595125E+07,
2461288.500000000, A.D. 2026-Sep-05 00:00:00.0000,  1.622752328393039E-02,  1.471921469233777E+08,  2.586340788904872E-03,  1.752006443561581E+02,  2.880885904994053E+02,  2.461409865922429E+06,  1.140496991123263E-05,  2.404073064776813E+02,  2.388065821778444E+02,  1.496201107543888E+08,  1.520480745853999E+08,  3.156518630053025E+07,
2461289.500000000, A.D. 2026-Sep-06 00:00:00.0000,  1.615175183965211E-02,  1.472327864820451E+08,  2.116209880312277E-03,  1.780703024089261E+02,  2.845564421114009E+02,  2.461409226317106E+06,  1.140156531342425E-05,  2.420581745472158E+02,  2.404386303778247E+02,  1.496498944398680E+08,  1.520670023976909E+08,  3.157461191544766E+07,
2461290.500000000, A.D. 2026-Sep-07 00:00:00.0000,  1.610938164086171E-02,  1.472659973189644E+08,  1.726838485237171E-03,  1.814485066532348E+02,  2.805218858165421E+02,  2.461408586663423E+06,  1.139844496283729E-05,  2.437052255534743E+02,  2.420650992023484E+02,  1.496772045296702E+08,  1.520884117403760E+08,  3.158325553825276E+07,
2461291.500000000, A.D. 2026-Sep-08 00:00:00.0000,  1.610242465202149E-02,  1.472898982145787E+08,  1.443397261389993E-03,  1.849137141888273E+02,  2.764526233066562E+02,  2.461407992389651E+06,  1.139579148450675E-05,  2.453020143555068E+02,  2.436398250775121E+02,  1.497004382417409E+08,  1.521109782689032E+08,  3.159060961140271E+07,
2461292.500000000, A.D. 2026-Sep-09 00:00:00.0000,  1.612971902852278E-02,  1.473033489616715E+08,  1.280789631408911E-03,  1.875089256655053E+02,  2.733482415522316E+02,  2.461407485901079E+06,  1.139375651103196E-05,  2.468055145739599E+02,  2.451202112169395E+02,  1.497182624687308E+08,  1.521331759757900E+08,  3.159625182892328E+07,
2461293.500000000, A.D. 2026-Sep-10 00:00:00.0000,  1.618716614950617E-02,  1.473060564133482E+08,  1.243512278522898E-03,  1.881807328387741E+02,  2.722956122600835E+02,  2.461407101005761E+06,  1.139244452892049E-05,  2.481817112724857E+02,  2.464727816389023E+02,  1.497297568652512E+08,  1.521534573171541E+08,  3.159989053149353E+07,
2461294.500000000, A.D. 2026-Sep-11 00:00:00.0000,  1.626846475333751E-02,  1.472985520691839E+08,  1.329191134371684E-03,  1.867962701729192E+02,  2.734480075405162E+02,  2.461406858887734E+06,  1.139190292550411E-05,  2.494095947812104E+02,  2.476771152765306E+02,  1.497345025462156E+08,  1.521704530232472E+08,  3.160139288002839E+07,
2461295.500000000, A.D. 2026-Sep-12 00:00:00.0000,  1.636615578754230E-02,  1.472820406710558E+08,  1.529843308747545E-03,  1.843212226117708E+02,  2.758459085750173E+02,  2.461406766778830E+06,  1.139212147317978E-05,  2.504824133448803E+02,  2.487270310530870E+02,  1.497325875249611E+08,  1.521831343788664E+08,  3.160078663553052E+07,
2461296.500000000, A.D. 2026-Sep-13 00:00:00.0000,  1.647268449480838E-02,  1.472581634429552E+08,  1.830015721886420E-03,  1.818311458385581E+02,  2.784073303967430E+02,  2.461406819444934E+06,  1.139304128463699E-05,  2.514060872096756E+02,  2.496289442257767E+02,  1.497245283597595E+08,  1.521908932765639E+08,  3.159823536191728E+07,
2461297.500000000, A.D. 2026-Sep-14 00:00:00.0000,  1.658121693166131E-02,  1.472287444710238E+08,  2.207700876621185E-03,  1.798499452543030E+02,  2.805928686877443E+02,  2.461407002574740E+06,  1.139456990965390E-05,  2.521957181912402E+02,  2.503983416511369E+02,  1.497111373159452E+08,  1.521935301608666E+08,  3.159399633811494E+07,
2461298.500000000, A.D. 2026-Sep-15 00:00:00.0000,  1.668608417721438E-02,  1.471955819418079E+08,  2.638173506819229E-03,  1.784527114338737E+02,  2.823068936901802E+02,  2.461407296716468E+06,  1.139659768367983E-05,  2.528715680445466E+02,  2.510557530212354E+02,  1.496933782520939E+08,  1.521911745623799E+08,  3.158837488099871E+07,
2461299.500000000, A.D. 2026-Sep-16 00:00:00.0000,  1.678287594764419E-02,  1.471603170563335E+08,  3.097348201589204E-03,  1.775386277809505E+02,  2.836280446821067E+02,  2.461407680636803E+06,  1.139901119205904E-05,  2.534556421718736E+02,  2.516233489318610E+02,  1.496722478243751E+08,  1.521841785924166E+08,  3.158168668619160E+07,
2461300.500000000, A.D. 2026-Sep-17 00:00:00.0000,  1.686829407779096E-02,  1.471243821439905E+08,  3.563443459885986E-03,  1.769803545276191E+02,  2.846620673254197E+02,  2.461408133540257E+06,  1.140170176894968E-05,  2.539694425234953E+02,  2.521227194464016E+02,  1.496487004312236E+08,  1.521730187184567E+08,  3.157423403060672E+07,
2461301.500000000, A.D. 2026-Sep-18 00:00:00.0000,  1.693989313212035E-02,  1.470890096522095E+08,  4.017324890096708E-03,  1.766715728149911E+02,  2.854952780974647E+02,  2.461408636102811E+06,  1.140456893600454E-05,  2.544329315483195E+02,  2.525738653498442E+02,  1.496236177468829E+08,  1.521582258415563E+08,  3.156629610642013E+07,
2461302.500000000, A.D. 2026-Sep-19 00:00:00.0000,  1.699580866952994E-02,  1.470552774980722E+08,  4.442116603796614E-03,  1.765328869694308E+02,  2.861887128219661E+02,  2.461409170560927E+06,  1.140751985979388E-05,  2.548644587511223E+02,  2.529951470869401E+02,  1.495978133104771E+08,  1.521403491228820E+08,  3.155813046346999E+07,
2461303.500000000, A.D. 2026-Sep-20 00:00:00.0000,  1.703453674201738E-02,  1.470241686452254E+08,  4.822529165587149E-03,  1.765061458878540E+02,  2.867832290818142E+02,  2.461409720175397E+06,  1.141046627619726E-05,  2.552813225957138E+02,  2.534038607754424E+02,  1.495720593864226E+08,  1.521199501276198E+08,  3.154998150697629E+07,
2461304.500000000, A.D. 2026-Sep-21 00:00:00.0000,  1.705480017834841E-02,  1.469966276300732E+08,  5.144217262720431E-03,  1.765473519667401E+02,  2.873056917797167E+02,  2.461410268359143E+06,  1.141332026147007E-05,  2.557006712848785E+02,  2.538171436413276E+02,  1.495471239462227E+08,  1.520976202623722E+08,  3.154209220040154E+07,
2461305.500000000, A.D. 2026-Sep-22 00:00:00.0000,  1.705552218356820E-02,  1.469736003701151E+08,  5.393396667292408E-03,  1.766206272557732E+02,  2.877740198972571E+02,  2.461410797709485E+06,  1.141599008125518E-05,  2.561404947503081E+02,  2.542529611571818E+02,  1.495238069769825E+08,  1.520740135838500E+08,  3.153471555578106E+07,
2461306.500000000, A.D. 2026-Sep-23 00:00:00.0000,  1.703592077362418E-02,  1.469560450539254E+08,  5.556904467098324E-03,  1.766933517500600E+02,  2.882012095330619E+02,  2.461411289167723E+06,  1.141837730867633E-05,  2.566204771746289E+02,  2.547309458699461E+02,  1.495029657335846E+08,  1.520498864132438E+08,  3.152812262793694E+07,
2461307.500000000, A.D. 2026-Sep-24 00:00:00.0000,  1.699572946448655E-02,  1.469449026335030E+08,  5.622847358394873E-03,  1.767320269586637E+02,  2.885990326583818E+02,  2.461411721551606E+06,  1.142037646518808E-05,  2.571624557172448E+02,  2.552728352904263E+02,  1.494855180572629E+08,  1.520261334810227E+08,  3.152260357592959E+07,
2461308.500000000, A.D. 2026-Sep-25 00:00:00.0000,  1.693553047350881E-02,  1.469410184575104E+08,  5.581905957947723E-03,  1.766983532180087E+02,  2.889822107796635E+02,  2.461412071743685E+06,  1.142187842031552E-05,  2.577901941373146E+02,  2.559022211009413E+02,  1.494724130639031E+08,  1.520038076702957E+08,  3.151845841395808E+07,
2461309.500000000, A.D. 2026-Sep-26 00:00:00.0000,  1.685714983049736E-02,  1.469450155076383E+08,  5.429207939393577E-03,  1.765450332591785E+02,  2.893738260850867E+02,  2.461412315812982E+06,  1.142277838080751E-05,  2.585281899683804E+02,  2.566433344802537E+02,  1.494645620240270E+08,  1.519841085404158E+08,  3.151597518558796E+07,
2461310.500000000, A.D. 2026-Sep-27 00:00:00.0000,  1.676401323669623E-02,  1.469571362848748E+08,  5.166446869815823E-03,  1.762108248493615E+02,  2.898125860816560E+02,  2.461412431223590E+06,  1.142298823046951E-05,  2.593993679376217E+02,  2.575187285940743E+02,  1.494627314940335E+08,  1.519683267031923E+08,  3.151539621127695E+07,
2461311.500000000, A.D. 2026-Sep-28 00:00:00.0000,  1.666131910388374E-02,  1.469770909496501E+08,  4.803682588449999E-03,  1.756144046199944E+02,  2.903622146052251E+02,  2.461412399994535E+06,  1.142245130328465E-05,  2.604218163193278E+02,  2.585460231594330E+02,  1.494674152507761E+08,  1.519577395519020E+08,  3.151687763347943E+07,
